-484	248	18.233065000000003	.8276901385242285	248	0
-480	-248	20.721705000000004	.8364611128484649	248	0
-480	-246	20.054889999999993	.8724153321052466	246	0
-480	-244	18.373795000000005	.8090313166104328	244	0
-480	-242	17.050025	.7942488758537036	242	0
-480	-240	16.23649	.8513055222451735	240	0
-480	-238	15.025825000000001	.9632443989868236	238	0
-480	-236	13.993379999999998	.9034414490698526	236	0
-480	-234	13.06807	.8947497487694965	234	0
-480	-232	12.377889999999997	.9401451911328679	232	0
-480	-230	11.459116	.9472348690220824	230	0
-480	-228	10.320628500000002	1.006209517583001	228	0
-480	-226	9.055169499999998	.9434212185579592	226	0
-480	-224	7.097399999999999	1.1752282630042994	224	0
-480	224	7.094878000000001	1.0268010709972142	224	0
-480	226	8.994565500000002	.8775410688408307	226	0
-480	228	10.400371	.7362769587447794	228	0
-480	230	11.471979999999997	.804680661998828	230	0
-480	232	12.335375000000003	.8288185795579832	232	0
-480	234	13.01583	.9184212385308909	234	0
-480	236	13.903595000000001	.8543804499798039	236	0
-480	238	14.921474999999997	.8382420413411602	238	0
-480	240	16.195495	.8088968223482697	240	0
-480	242	16.969894999999998	.8525923825273072	242	0
-480	244	18.19133	.8016055152965493	244	0
-480	246	19.974969999999992	.8071588920563539	246	0
-480	248	20.613049999999998	.756970194515356	248	0
-476	-246	22.848535000000005	.8604075350878196	246	0
-476	-244	21.578655	.8312250899911342	244	0
-476	-242	20.405134999999998	.7770711364162759	242	0
-476	-240	19.218685	.7817016063100374	240	0
-476	-238	18.207435	.857571623546873	238	0
-476	-236	17.42249	.9780486202061635	236	0
-476	-234	16.568285000000003	.8932222443031456	234	0
-476	-232	15.692265000000006	.8820702398190065	232	0
-476	-230	14.945774999999998	.9485181483875321	230	0
-476	-228	14.140809999999998	.9495657047249252	228	0
-476	-226	13.490045	.8918607707110641	226	0
-476	-224	12.77231	.8610259693513523	224	0
-476	-222	11.847755	.8926928058494615	222	0
-476	-220	10.813182000000001	.9211509409128427	220	0
-476	-218	9.380718000000002	1.0118636190033536	218	0
-476	-216	7.6983144999999995	.9776156791226349	216	0
-476	216	7.788464499999999	.9485084344486645	216	0
-476	218	9.238801500000003	.7576979146462204	218	0
-476	220	10.700007499999996	.8465926706381323	220	0
-476	222	11.775310000000001	.787575365152359	222	0
-476	224	12.70628	.8535443710996503	224	0
-476	226	13.49913	.7984076743503524	226	0
-476	228	14.087810000000001	.6852279328058921	228	0
-476	230	14.852575000000002	.8258982552814379	230	0
-476	232	15.575644999999998	.9009717002157968	232	0
-476	234	16.543590000000002	.8245344115286346	234	0
-476	236	17.373314999999998	.8450736816760646	236	0
-476	238	18.149340000000002	.741844551689769	238	0
-476	240	19.136575	.8747774444438381	240	0
-476	242	20.243100000000002	.8480418385905261	242	0
-476	244	21.40842	.7775487206105332	244	0
-476	246	22.673395	.8395039838790032	246	0
-472	-246	24.568819999999995	.8752323943988406	246	0
-472	-244	24.624275	.8445126592696327	244	0
-472	-242	23.352684999999997	.8189073572567475	242	0
-472	-240	22.289434999999997	.8666190097005487	240	0
-472	-238	21.479394999999997	.8482224251565514	238	0
-472	-236	20.457945	.9324912265896483	236	0
-472	-234	19.68793	.9698938086731785	234	0
-472	-232	19.021219999999996	.9861355306031462	232	0
-472	-230	18.251125000000002	.9044107013933832	230	0
-472	-228	17.569914999999998	.8966658596555325	228	0
-472	-226	16.752100000000002	.8820827183724226	226	0
-472	-224	16.073070000000005	.9990132835029695	224	0
-472	-222	15.46824	.9223767434299891	222	0
-472	-220	14.884040000000004	.9392192837534582	220	0
-472	-218	14.169265	.978441980919482	218	0
-472	-216	13.442350000000001	.9625600099840596	216	0
-472	-214	12.595759999999999	.9828766348757181	214	0
-472	-212	11.465694999999998	.9480286274347927	212	0
-472	-210	10.364081000000002	1.0598837106501535	210	0
-472	-208	8.979831500000001	1.1664464772064922	208	0
-472	-206	7.038755999999999	1.26473616611164	206	0
-472	206	6.8643979999999996	1.0957830889817846	206	0
-472	208	8.834946999999998	1.0209964595739616	208	0
-472	210	10.223636499999998	.9400554656918814	210	0
-472	212	11.45056	.8725459808029515	212	0
-472	214	12.470849999999997	.8572981789857643	214	0
-472	216	13.332519999999999	.8207306810835057	216	0
-472	218	14.085610000000003	.8791945118351371	218	0
-472	220	14.844510000000003	.8997497098695039	220	0
-472	222	15.458175000000002	.8242783652756747	222	0
-472	224	16.15215	.8001713537640646	224	0
-472	226	16.845015000000007	.81819319596479	226	0
-472	228	17.454254999999996	.8721005708147338	228	0
-472	230	18.14548	.7837727238598362	230	0
-472	232	18.922665	.8032971728908042	232	0
-472	234	19.53341	.8211965809188567	234	0
-472	236	20.417155	.7732439038532107	236	0
-472	238	21.346155000000003	.7767377972104775	238	0
-472	240	22.174195000000005	.7884553210599139	240	0
-472	242	23.203039999999994	.8256675120230035	242	0
-472	244	24.544615	.7823069731774422	244	0
-472	246	24.527209999999997	.7998495800253111	246	0
-468	-244	26.89697	.8999204518121277	244	0
-468	-242	26.240445000000005	.8137028131814998	242	0
-468	-240	25.271504999999998	.7981579725875872	240	0
-468	-238	24.27659	.851028604719772	238	0
-468	-236	23.459749999999996	.8700118381157458	236	0
-468	-234	22.603180000000002	.8707159168149347	234	0
-468	-232	21.937289999999997	.8873270965701948	232	0
-468	-230	21.217564999999997	.8815903509843548	230	0
-468	-228	20.628825	.8739722121235335	228	0
-468	-226	20.030895	.9199303487987691	226	0
-468	-224	19.396984999999997	.9296981623637669	224	0
-468	-222	18.76642	.9463103700757061	222	0
-468	-220	18.145649999999996	.9301766871034609	220	0
-468	-218	17.502845	.9024493618722268	218	0
-468	-216	16.920090000000002	.8880546858305746	216	0
-468	-214	16.414930000000002	.9155190071266989	214	0
-468	-212	15.803049999999999	.8802072427879752	212	0
-468	-210	15.117500000000003	.903486608247212	210	0
-468	-208	14.486595000000003	.8581595324013372	208	0
-468	-206	13.666915	.8892096273138816	206	0
-468	-204	12.738305	.912225291266166	204	0
-468	-202	11.711442499999999	.9440540563720725	202	0
-468	-200	10.654315999999998	1.038212730745017	200	0
-468	-198	9.164497	1.0912446539480762	198	0
-468	-196	7.695420500000002	1.1230867920269494	196	0
-468	196	7.7340815	1.348763121614934	196	0
-468	198	9.284819000000002	1.3141179562280645	198	0
-468	200	10.631442999999997	1.053849092092217	200	0
-468	202	11.611915	1.0835878293298586	202	0
-468	204	12.665635000000002	1.0142574246013558	204	0
-468	206	13.516699999999997	.9616521456487108	206	0
-468	208	14.365955000000003	.8962400430945683	208	0
-468	210	15.076180000000003	.9097634381727465	210	0
-468	212	15.753445	.9578621026362127	212	0
-468	214	16.334410000000005	.877288289253617	214	0
-468	216	16.940435	.9112685664951095	216	0
-468	218	17.50616	.8918692990366368	218	0
-468	220	18.093244999999996	.8416230202290617	220	0
-468	222	18.800430000000002	.8156796078526581	222	0
-468	224	19.454439999999998	.8240476781078094	224	0
-468	226	19.975434999999997	.8465998287417976	226	0
-468	228	20.595419999999997	.8410918213235906	228	0
-468	230	21.232604999999996	.8334649796374483	230	0
-468	232	21.863475	.8182313620994228	232	0
-468	234	22.601369999999996	.8292462348731413	234	0
-468	236	23.325475000000004	.7944460149318049	236	0
-468	238	24.128095	.8450112409963885	238	0
-468	240	25.180709999999998	.8058669572069258	240	0
-468	242	26.117039999999996	.7927452084613703	242	0
-468	244	26.773815000000003	.870997533792028	244	0
-464	-244	28.290555	.8799466618305152	244	0
-464	-242	28.830480000000012	.8563456908012361	242	0
-464	-240	27.985460000000007	.7542410771507593	240	0
-464	-238	27.054065	.796668708467505	238	0
-464	-236	26.207559999999994	.806494332979597	236	0
-464	-234	25.453265	.8591649382110988	234	0
-464	-232	24.773235000000003	.878522704798319	232	0
-464	-230	24.099805000000007	.8803799736040553	230	0
-464	-228	23.501894999999998	.8683850956420966	228	0
-464	-226	22.888430000000003	.8457945947526622	226	0
-464	-224	22.274825	.9020831327174524	224	0
-464	-222	21.77204	.8068304606329191	222	0
-464	-220	21.206560000000003	.8808728715285036	220	0
-464	-218	20.689195000000005	.8667807136844846	218	0
-464	-216	20.142595000000004	.8592089865326489	216	0
-464	-214	19.655555	.8864858299155295	214	0
-464	-212	19.111159999999998	.8633791521749044	212	0
-464	-210	18.554319999999997	.9063751635088204	210	0
-464	-208	18.084490000000002	.8680156839537772	208	0
-464	-206	17.518845	.8750393388812551	206	0
-464	-204	16.930959999999995	.8197487266042143	204	0
-464	-202	16.359250000000003	.876091165201196	202	0
-464	-200	15.687970000000002	.8842802630910114	200	0
-464	-198	15.025580000000001	.8391159765812147	198	0
-464	-196	14.20463	.8203091012789177	196	0
-464	-194	13.342234999999999	.8366615326893256	194	0
-464	-192	12.375119999999999	.8529175849806537	192	0
-464	-190	11.245059999999999	.9583348671256399	190	0
-464	-188	9.98519	1.0308316941586786	188	0
-464	-186	8.602483000000003	1.136566694076101	186	0
-464	-184	6.6743105	1.215830304663527	184	0
-464	184	6.563268500000001	1.4105851747604972	184	0
-464	186	8.737891999999999	.9811128964839771	186	0
-464	188	10.158479499999997	.8872299832305789	188	0
-464	190	11.429335	.9368458490581233	190	0
-464	192	12.53464	.9777918479135289	192	0
-464	194	13.405420000000001	1.013863301664252	194	0
-464	196	14.202014999999998	1.001082078284063	196	0
-464	198	14.956095	.9880516868422398	198	0
-464	200	15.601285	.9565933612270104	200	0
-464	202	16.301979999999993	1.0130245470486274	202	0
-464	204	16.896119999999996	.9545253338298977	204	0
-464	206	17.563000000000006	.8736148285817658	206	0
-464	208	18.104830000000003	.8913478149869732	208	0
-464	210	18.56343	.864305574583671	210	0
-464	212	19.097970000000004	.8680784533256227	212	0
-464	214	19.613374999999994	.8575686118173632	214	0
-464	216	20.194235000000003	.886044208120334	216	0
-464	218	20.763755000000003	.8454579226364363	218	0
-464	220	21.257394999999995	.8706376593167292	220	0
-464	222	21.783265000000007	.8737590815492237	222	0
-464	224	22.30982	.8348950823690978	224	0
-464	226	22.885495000000002	.7692777068333444	226	0
-464	228	23.461004999999997	.8009902054364513	228	0
-464	230	24.098589999999994	.7649702249275075	230	0
-464	232	24.714180000000002	.8167669124868691	232	0
-464	234	25.435570000000002	.8077367088796913	234	0
-464	236	26.257920000000002	.8198737680199184	236	0
-464	238	27.01684000000001	.8247601095827649	238	0
-464	240	27.865175000000004	.8029631698773528	240	0
-464	242	28.777385000000002	.8104505276190206	242	0
-464	244	28.224285	.827825090081975	244	0
-460	-242	30.745645000000007	.8864645916685288	242	0
-460	-240	30.581735000000002	.8367037243453219	240	0
-460	-238	29.84766000000001	.7592856645625915	238	0
-460	-236	28.977369999999997	.7902307005568464	236	0
-460	-234	28.26782	.8058650256648092	234	0
-460	-232	27.582010000000004	.8531924386287852	232	0
-460	-230	26.902575000000002	.7891536536711747	230	0
-460	-228	26.344070000000006	.7916957386942706	228	0
-460	-226	25.744055000000003	.8713385332128603	226	0
-460	-224	25.221959999999996	.8787742572936758	224	0
-460	-222	24.667430000000003	.8336992387038534	222	0
-460	-220	24.10232	.8560188121584892	220	0
-460	-218	23.679949999999998	.8644656137961171	218	0
-460	-216	23.166765	.8635625372065804	216	0
-460	-214	22.737195000000003	.881735932023025	214	0
-460	-212	22.27926	.8748200684741566	212	0
-460	-210	21.792694999999995	.8840889817584355	210	0
-460	-208	21.319259999999996	.8654699126145436	208	0
-460	-206	20.882845	.9087564106076572	206	0
-460	-204	20.353894999999994	.8883768052912495	204	0
-460	-202	19.931714999999997	.894675795899962	202	0
-460	-200	19.399539999999995	.9014257762865701	200	0
-460	-198	18.828164999999995	.8348298707536551	198	0
-460	-196	18.270324999999996	.90505986421922	196	0
-460	-194	17.72493	.9148920587025129	194	0
-460	-192	17.114355	.8718032037840908	192	0
-460	-190	16.52151	.8426400100660439	190	0
-460	-188	15.876564999999996	.7786186876738006	188	0
-460	-186	15.085530000000002	.854500592549044	186	0
-460	-184	14.395255	.8480392537328652	184	0
-460	-182	13.489630000000002	.8116615216601004	182	0
-460	-180	12.565505000000002	.8101353103031614	180	0
-460	-178	11.602060000000002	.8387547237208877	178	0
-460	-176	10.541434500000003	.9114143712481674	176	0
-460	-174	9.075391	.9174261016388214	174	0
-460	-172	7.555140499999998	.8966739024060831	172	0
-460	172	7.6191309999999985	1.3742074331490317	172	0
-460	174	9.056646000000004	1.2279000343818187	174	0
-460	176	10.447457000000002	1.2286086853151392	176	0
-460	178	11.6831	1.0983635122891713	178	0
-460	180	12.709054999999998	1.0765723763467185	180	0
-460	182	13.652974999999998	1.1159041879995217	182	0
-460	184	14.455639999999999	1.0831542255411704	184	0
-460	186	15.190380000000001	1.0293259101632155	186	0
-460	188	15.858964999999998	1.0275394749544875	188	0
-460	190	16.564875	.9593844387993048	190	0
-460	192	17.258765000000004	1.0105375372187837	192	0
-460	194	17.815715	.9731829454990755	194	0
-460	196	18.352914999999996	.99416970344927	196	0
-460	198	18.787244999999995	.937933923360139	198	0
-460	200	19.333309999999994	.9685203252437486	200	0
-460	202	19.86229	.8911046494703593	202	0
-460	204	20.33147	.8615230062853654	204	0
-460	206	20.806174999999996	.8781906351508576	206	0
-460	208	21.323499999999996	.8518883555116894	208	0
-460	210	21.794054999999997	.8885797071010538	210	0
-460	212	22.24197	.8317161048560521	212	0
-460	214	22.700185	.8694280107766696	214	0
-460	216	23.222320000000003	.8752187352093981	216	0
-460	218	23.766754999999996	.8213898299801817	218	0
-460	220	24.208639999999995	.8224216115089164	220	0
-460	222	24.690654999999992	.7879594311273674	222	0
-460	224	25.170720000000006	.85314069396103	224	0
-460	226	25.731545	.8226850115198937	226	0
-460	228	26.275589999999994	.8557518307283203	228	0
-460	230	26.90294	.8576241453977558	230	0
-460	232	27.574910000000006	.8298558953679381	232	0
-460	234	28.24142999999999	.8588154514153453	234	0
-460	236	28.936475	.8407292328382053	236	0
-460	238	29.73338	.783564238264598	238	0
-460	240	30.493104999999996	.7761203848432473	240	0
-460	242	30.695555000000002	.8789751091688894	242	0
-456	-242	31.8418	.924843490570854	242	0
-456	-240	32.76241	.8155567554964505	240	0
-456	-238	32.27654	.8126598351030662	238	0
-456	-236	31.626440000000002	.7708707140929361	236	0
-456	-234	30.894874999999995	.760287619580366	234	0
-456	-232	30.220629999999993	.7811692551750676	232	0
-456	-230	29.594015000000002	.870586655298952	230	0
-456	-228	28.953555	.8453801326576745	228	0
-456	-226	28.45691500000001	.8182044013162809	226	0
-456	-224	27.909299999999995	.7806103240085398	224	0
-456	-222	27.470379999999995	.7817581825603109	222	0
-456	-220	26.921105	.8223756503148485	220	0
-456	-218	26.471265000000006	.8591523964245525	218	0
-456	-216	26.00376	.8194647461324049	216	0
-456	-214	25.549590000000002	.8000223239833969	214	0
-456	-212	25.081815000000002	.8572551421505676	212	0
-456	-210	24.64761500000001	.899148642498943	210	0
-456	-208	24.275045	.8990385174572859	208	0
-456	-206	23.90412	.8830412596568803	206	0
-456	-204	23.494315	.839305790229533	204	0
-456	-202	23.055465	.8471113681362332	202	0
-456	-200	22.526430000000005	.8890122465194383	200	0
-456	-198	22.133515000000006	.9297075990703911	198	0
-456	-196	21.675899999999995	.905378605604959	196	0
-456	-194	21.19309	.8454372371434311	194	0
-456	-192	20.73152	.8572585575318208	192	0
-456	-190	20.238750000000003	.9235663876017208	190	0
-456	-188	19.765035	.8975126964461569	188	0
-456	-186	19.284210000000005	.8897891775079394	186	0
-456	-184	18.745429999999995	.8194699025151596	184	0
-456	-182	18.272370000000002	.8862828518232184	182	0
-456	-180	17.695829999999994	.8399991990838673	180	0
-456	-178	17.104864999999997	.8056185400528734	178	0
-456	-176	16.470545	.8171391762164463	176	0
-456	-174	15.798594999999997	.8590084525269944	174	0
-456	-172	14.993	.9546842050029165	172	0
-456	-170	14.080255000000003	.9125813107292453	170	0
-456	-168	13.218475000000002	.9001809310298365	168	0
-456	-166	12.239590000000002	1.0108783679400952	166	0
-456	-164	11.221817999999999	1.1041262044298732	164	0
-456	-162	10.055778	1.0807771090574432	162	0
-456	-160	8.783865	1.1325198454297865	160	0
-456	-158	7.073931999999999	1.251777607030324	158	0
-456	158	6.1057685	1.7282922464891792	158	0
-456	160	8.706092999999997	1.2808670229629018	160	0
-456	162	10.100213	1.1679626020711977	162	0
-456	164	11.224735	1.0042668826383265	164	0
-456	166	12.236995	.9110360990764924	166	0
-456	168	13.213850000000003	.9056550684874033	168	0
-456	170	14.115649999999999	.8653317872650251	170	0
-456	172	14.958034999999999	.8617119075213612	172	0
-456	174	15.765109999999996	.9125075094316927	174	0
-456	176	16.53514	.9709224487238399	176	0
-456	178	17.184324999999998	1.0156892740450971	178	0
-456	180	17.71167	.9645775262803546	180	0
-456	182	18.22638	.9960654620645918	182	0
-456	184	18.814124999999997	.9494848578341889	184	0
-456	186	19.365779999999997	.9151437368396965	186	0
-456	188	19.87624	.9135378304097447	188	0
-456	190	20.338064999999997	.9702552681692876	190	0
-456	192	20.78979	.9503052005836918	192	0
-456	194	21.21196	.9074691305903239	194	0
-456	196	21.610290000000003	.9475110536666648	196	0
-456	198	22.112164999999997	.9233736406688525	198	0
-456	200	22.581314999999996	.9280818472278433	200	0
-456	202	23.018214999999998	.8671647294340096	202	0
-456	204	23.46526	.8754206276311128	204	0
-456	206	23.884835000000002	.8704430379601718	206	0
-456	208	24.356265	.8756875752874538	208	0
-456	210	24.735260000000004	.8720105182851873	210	0
-456	212	25.116835000000002	.9526703222238811	212	0
-456	214	25.620020000000004	.9000746434003725	214	0
-456	216	26.121344999999998	.8817484009276463	216	0
-456	218	26.538494999999994	.8831243577528652	218	0
-456	220	26.989749999999997	.8352309857082525	220	0
-456	222	27.440270000000005	.8530369421765671	222	0
-456	224	27.930155000000003	.8075053401268213	224	0
-456	226	28.472604999999998	.8033169859864528	226	0
-456	228	29.027324999999998	.8468209091534568	228	0
-456	230	29.579340000000002	.8110370906817631	230	0
-456	232	30.221445	.7928864835976177	232	0
-456	234	30.883610000000004	.822585345209752	234	0
-456	236	31.566550000000007	.8734362586638589	236	0
-456	238	32.27137499999999	.846952016244435	238	0
-456	240	32.728229999999996	.8199346378577834	240	0
-456	242	31.72531	.7892160458815594	242	0
-452	-240	34.383365	.8928287384372705	240	0
-452	-238	34.567525	.8109995971259555	238	0
-452	-236	34.08681	.8079396860581188	236	0
-452	-234	33.43873000000001	.7621752696335838	234	0
-452	-232	32.82595500000001	.7693298078897585	232	0
-452	-230	32.211845000000004	.7697011084730324	230	0
-452	-228	31.642859999999995	.7634251122072929	228	0
-452	-226	31.135485	.8172232964003706	226	0
-452	-224	30.566565000000004	.8450040402118558	224	0
-452	-222	30.063444999999994	.7537498112258979	222	0
-452	-220	29.585130000000003	.7909368428220632	220	0
-452	-218	29.124959999999998	.8393646030304782	218	0
-452	-216	28.721704999999996	.824507609689503	216	0
-452	-214	28.311874999999997	.8355407755245118	214	0
-452	-212	27.970784999999996	.8012427810147212	212	0
-452	-210	27.547330000000006	.8539597276879166	210	0
-452	-208	27.126695000000005	.8537836052476901	208	0
-452	-206	26.71872000000001	.8541859057845818	206	0
-452	-204	26.357925	.8996909183657148	204	0
-452	-202	25.989800000000002	.8502419432439696	202	0
-452	-200	25.593884999999997	.7641930198347157	200	0
-452	-198	25.16943	.7897659050110664	198	0
-452	-196	24.71418	.8395854426365307	196	0
-452	-194	24.36405999999999	.850733857807783	194	0
-452	-192	23.979374999999997	.891072559637239	192	0
-452	-190	23.585305000000005	.8988442222497709	190	0
-452	-188	23.15111	.9039323714776053	188	0
-452	-186	22.707609999999995	.9114394931321693	186	0
-452	-184	22.292894999999994	.8322730545982229	184	0
-452	-182	21.874759999999995	.8534230564208876	182	0
-452	-180	21.459605000000003	.8771745839589686	180	0
-452	-178	20.994345000000003	.8469801677664853	178	0
-452	-176	20.53622	.8979798539228385	176	0
-452	-174	20.058685000000004	.8664853867263174	174	0
-452	-172	19.59113	.8593691085429759	172	0
-452	-170	18.990830000000003	.8949124266567174	170	0
-452	-168	18.502505	.930913264006139	168	0
-452	-166	17.864484999999995	.8772670314018507	166	0
-452	-164	17.27841	.9276534155516354	164	0
-452	-162	16.572275	.8942672954823018	162	0
-452	-160	15.850780000000006	.8823764837510816	160	0
-452	-158	15.111744999999999	.8776228244671176	158	0
-452	-156	14.314755000000002	.859667442841737	156	0
-452	-154	13.409949999999998	1.0372198503445242	154	0
-452	-152	12.478064999999999	1.0070597529059915	152	0
-452	-150	11.349625	.9848213967321886	150	0
-452	-148	10.251914500000002	.9467536470160571	148	0
-452	-146	8.822645500000002	1.0877253490231051	146	0
-452	-144	7.330323499999997	1.08682931257373	144	0
-452	144	7.382922500000001	1.421951460511223	144	0
-452	146	8.986232000000003	1.1216184201713577	146	0
-452	148	10.494278499999998	1.0401272871478218	148	0
-452	150	11.591460000000003	1.0409030041267058	150	0
-452	152	12.611584999999998	1.0215349668450806	152	0
-452	154	13.4789	.9488561718573554	154	0
-452	156	14.34135	.9060941890814548	156	0
-452	158	15.15528	.946658558975754	158	0
-452	160	15.928900000000002	1.0089295535876446	160	0
-452	162	16.65255	.987835888737053	162	0
-452	164	17.35743	1.0004619031176272	164	0
-452	166	18.046235000000003	.9624111101278061	166	0
-452	168	18.606840000000002	.9249756312243986	168	0
-452	170	19.079909999999998	.9495143524657546	170	0
-452	172	19.639345	.9695060579411643	172	0
-452	174	20.178665000000002	.9282753251360345	174	0
-452	176	20.61011	.9311772184740824	176	0
-452	178	21.026049999999994	.9328003053942412	178	0
-452	180	21.428944999999995	.9126420785631696	180	0
-452	182	21.930919999999993	.9364546258396129	182	0
-452	184	22.370340000000006	.8994610856022733	184	0
-452	186	22.807595000000003	.9312226055031095	186	0
-452	188	23.188539999999996	.9495929791501629	188	0
-452	190	23.63153	.9111637580307492	190	0
-452	192	24.06432	.9046635502090946	192	0
-452	194	24.408719999999995	.8926528354953839	194	0
-452	196	24.722255000000004	.8618712816472107	196	0
-452	198	25.19179	.9006683329901645	198	0
-452	200	25.562694999999998	.8391381081739423	200	0
-452	202	25.95393500000001	.8957815457565246	202	0
-452	204	26.376725	.8340463031326443	204	0
-452	206	26.714319999999997	.8641266541783897	206	0
-452	208	27.13927	.8420883844835121	208	0
-452	210	27.526960000000003	.8793316858521529	210	0
-452	212	27.954900000000002	.8551355016334237	212	0
-452	214	28.375795	.9006731479629765	214	0
-452	216	28.809800000000006	.9100654397434201	216	0
-452	218	29.246400000000005	.8568414735347671	218	0
-452	220	29.66165499999999	.9018549388585672	220	0
-452	222	30.106985000000016	.8360803343042201	222	0
-452	224	30.619255	.8087164756100104	224	0
-452	226	31.101865000000004	.7979473372989999	226	0
-452	228	31.683834999999995	.8054946709305008	228	0
-452	230	32.194295000000004	.7419443033039128	230	0
-452	232	32.84195499999999	.826567836405147	232	0
-452	234	33.430904999999996	.8502904471942181	234	0
-452	236	34.082665	.821033394039612	236	0
-452	238	34.538949999999986	.8350161199119578	238	0
-452	240	34.35410499999999	.8602785967795101	240	0
-448	-240	35.115390000000005	.9358491451412123	240	0
-448	-238	36.508695	.8236369660045815	238	0
-448	-236	36.377754999999986	.8189894207231313	236	0
-448	-234	35.85491499999999	.7695358196458104	234	0
-448	-232	35.27864	.7053609698914121	232	0
-448	-230	34.704840000000004	.8036909480001847	230	0
-448	-228	34.154945000000005	.8019481685885714	228	0
-448	-226	33.61536500000001	.7526191247561531	226	0
-448	-224	33.17359499999999	.805201837716195	224	0
-448	-222	32.648129999999995	.8624000309809229	222	0
-448	-220	32.221680000000006	.8244670207520081	220	0
-448	-218	31.718595	.8748616485347398	218	0
-448	-216	31.391174999999986	.8617197437652638	216	0
-448	-214	31.084525000000006	.8363114343690451	214	0
-448	-212	30.66075	.8494394341609597	212	0
-448	-210	30.227300000000003	.8710922451079334	210	0
-448	-208	29.84922000000001	.8393020260143514	208	0
-448	-206	29.53542999999999	.8441943773617726	206	0
-448	-204	29.151990000000005	.8016724434356605	204	0
-448	-202	28.791824999999996	.7971181110404645	202	0
-448	-200	28.410420000000006	.8373793697127444	200	0
-448	-198	28.062585000000006	.8620585662030756	198	0
-448	-196	27.73995	.8074927549091505	196	0
-448	-194	27.378995000000003	.8126511236024397	194	0
-448	-192	27.03298	.8406155873784341	192	0
-448	-190	26.663040000000002	.8503321048951311	190	0
-448	-188	26.28993	.8335765739978234	188	0
-448	-186	25.855530000000005	.8283150002201722	186	0
-448	-184	25.561375000000005	.8855350617072257	184	0
-448	-182	25.1815	.8756822734888292	182	0
-448	-180	24.806255	.8536334393006801	180	0
-448	-178	24.379765	.8940375425347297	178	0
-448	-176	23.916909999999998	.8709343446655147	176	0
-448	-174	23.540435000000006	.8660320792749729	174	0
-448	-172	23.19563	.8859002132265641	172	0
-448	-170	22.754495	.8442105749433336	170	0
-448	-168	22.349015	.8634233173232213	168	0
-448	-166	21.96102	.9131565179400577	166	0
-448	-164	21.520725000000002	.9049584491807288	164	0
-448	-162	21.077895000000005	.9349564210192519	162	0
-448	-160	20.558699999999998	.952528416697048	160	0
-448	-158	20.05591	.9496321408705369	158	0
-448	-156	19.647015000000003	.9979713958569746	156	0
-448	-154	19.014114999999993	.9966375542999701	154	0
-448	-152	18.371785	1.0587598600757833	152	0
-448	-150	17.828899999999997	1.0143735234755513	150	0
-448	-148	17.159735000000005	1.0343964618472223	148	0
